-99.07869592	19.44974669	
-99.07809817	19.44974709	
-99.07697768	19.44936389	
-99.0754518	19.44884202	
-99.07530194	19.44879385	
-99.07449758	19.44852097	
-99.06984463	19.44690892	
-99.06859568	19.44647618	
-99.06850894	19.44646018	
-99.06837775	19.44644017	
-99.06821485	19.44642622	
-99.06808786	19.44643655	
-99.06780243	19.44650282	
-99.06738369	19.44664229	
-99.06722822	19.44653078	
-99.06524895	19.44583398	
-99.06465471	19.44562477	
-99.06402518	19.44540314	
-99.06343348	19.4451948	
-99.0628068	19.44497417	
-99.06262285	19.4449094	
-99.06228517	19.44479052	
-99.06214542	19.44484162	
-99.06125958	19.44516552	
-99.06021454	19.44554763	
-99.05941471	19.44584003	
-99.05871605	19.44609552	
-99.05799877	19.44635778	
-99.05734458	19.44659695	
-99.05604814	19.44709198	
-99.05550518	19.44729797	
-99.05466737	19.44761918	
-99.05389897	19.44790942	
-99.05330229	19.44813066	
-99.05256432	19.44842215	
-99.05225809	19.4487426	
-99.05204798	19.44896551	
-99.05195354	19.44906128	
-99.05152146	19.44951172	
-99.05113832	19.44991262	
-99.05086877	19.45018068	
-99.05086843	19.45018102	
-99.05083291	19.45011626	
-99.04980628	19.44824426	
-99.04975078	19.44814309	
-99.04889634	19.44658502	
-99.0488158	19.44643815	
-99.04872257	19.44626815	
-99.04792848	19.44482012	
-99.047895	19.44475906	
-99.04749108	19.44402249	
-99.04738597	19.44383082	
-99.04714078	19.44313092	
-99.04645917	19.44236502	
-99.04645882	19.44236463	
-99.04645888	19.44236454	
-99.04645918	19.44236408	
-99.04665206	19.44206349	
-99.0468706	19.44172294	
-99.04777862	19.44030794	
-99.04820908	19.43963711	
-99.04845135	19.43913117	
-99.05056205	19.43472326	
-99.05233217	19.43055866	
-99.05243409	19.43033285	
-99.05260202	19.42996082	
-99.05399814	19.4268282	
-99.05405762	19.4267014	
-99.05439382	19.42598458	
-99.05439954	19.4259724	
-99.05468303	19.42536795	
-99.05473063	19.42526649	
-99.05493438	19.42483206	
-99.05519643	19.42427337	
-99.05529545	19.42391552	
-99.05562189	19.42273591	
-99.05578649	19.42214109	
-99.05604532	19.42223445	
-99.05613998	19.42207971	
-99.05620688	19.42195078	
-99.0562858	19.42183497	
-99.05638795	19.42171434	
-99.05655849	19.42156472	
-99.05671035	19.42144389	
-99.05682565	19.42135986	
-99.05692328	19.42130394	
-99.05702648	19.42124274	
-99.05712662	19.42118605	
-99.05726338	19.42113115	
-99.05740529	19.42107357	
-99.0575758	19.42101262	
-99.05775209	19.42094632	
-99.05786205	19.42090635	
-99.05792215	19.42088672	
-99.05986088	19.42084357	
-99.06166132	19.42082885	
-99.06367731	19.42081234	
-99.06478608	19.42082583	
-99.06573012	19.42081918	
-99.06787851	19.42080406	
-99.06795255	19.42080318	
-99.0682356	19.42077752	
-99.06844195	19.42073385	
-99.06874329	19.42063554	
-99.06902088	19.42052418	
-99.06929258	19.42037534	
-99.06949546	19.4202528	
-99.06975972	19.4200546	
-99.06992065	19.41987432	
-99.07031005	19.41928515	
-99.07061669	19.41881034	
-99.07133791	19.41770785	
-99.07143072	19.41755431	
-99.07226535	19.41620686	
-99.07319931	19.41471742	
-99.07325831	19.41462317	
-99.07327766	19.41459243	
-99.07332311	19.41451285	
-99.07340663	19.41438366	
-99.07351243	19.41427218	
-99.07377728	19.41385811	
-99.07401791	19.4134892	
-99.07443869	19.41285492	
-99.074757	19.41236297	
-99.0751024	19.41183786	
-99.07528972	19.41154185	
-99.07545783	19.41127205	
-99.07564315	19.41098046	
-99.07589854	19.41057865	
-99.07611595	19.41025658	
-99.07634474	19.40994671	
-99.07668392	19.40945458	
-99.07690112	19.4091316	
-99.07700742	19.4089642	
-99.07711562	19.4087958	
-99.07731222	19.4085406	
-99.07731275	19.40853991	
-99.07731225	19.40853965	
-99.07712532	19.40844283	
-99.07709185	19.40842549	
-99.07709142	19.40842526	
-99.07709186	19.40842454	
-99.07755168	19.40768818	
-99.07797854	19.40714758	
-99.07824042	19.40705028	
-99.07852146	19.40699215	
-99.07897828	19.40703908	
-99.07907348	19.40700123	
-99.07945914	19.40690111	
-99.07972609	19.40686829	
-99.07979008	19.40686991	
-99.07990882	19.40687092	
-99.08022695	19.406885	
-99.08083125	19.40695838	
-99.08128472	19.40701934	
-99.08193534	19.40710569	
-99.08250217	19.40718092	
-99.08305591	19.40726005	
-99.08361572	19.40734003	
-99.08412072	19.4074122	
-99.08470905	19.40749371	
-99.08526665	19.40757097	
-99.08582926	19.40765066	
-99.086382	19.40772895	
-99.08687491	19.40779877	
-99.08745938	19.40788155	
-99.08825658	19.40799629	
-99.08889812	19.40809062	
-99.08952838	19.40818328	
-99.09026085	19.40829095	
-99.09105169	19.40840722	
-99.09159495	19.40848708	
-99.09164326	19.40849417	
-99.0923362	19.40859605	
-99.09301502	19.40869583	
-99.09305431	19.40870162	
-99.09350071	19.40876206	
-99.09390702	19.40881711	
-99.09432609	19.40887386	
-99.09475734	19.40893226	
-99.09517055	19.40898823	
-99.09559312	19.40904548	
-99.09570674	19.40906086	
-99.09612331	19.40911608	
-99.09642791	19.40914663	
-99.09702609	19.40916472	
-99.09721998	19.40916937	
-99.09753718	19.40916298	
-99.09796675	19.40914292	
-99.09804343	19.40913783	
-99.09808163	19.40892463	
-99.09890908	19.40885089	
-99.09968032	19.40871172	
-99.10108491	19.40842971	
-99.10190611	19.40826446	
-99.10282417	19.40807388	
-99.10353082	19.40792831	
-99.1047926	19.4076604	
-99.10560729	19.40748637	
-99.10607626	19.40738934	
-99.10739123	19.40711734	
-99.11015322	19.40654322	
-99.11218972	19.40613895	
-99.11283846	19.40601022	
-99.11319569	19.40593931	
-99.11348197	19.40586572	
-99.11356354	19.40583948	
-99.1136344	19.40580998	
-99.11385188	19.40577875	
-99.11441688	19.40565055	
-99.11457148	19.40561548	
-99.11506718	19.40555868	
-99.11555106	19.40554829	
-99.11638051	19.40554308	
-99.11721983	19.40553783	
-99.11880974	19.40551692	
-99.11966549	19.40537389	
-99.12014612	19.40529186	
-99.12043175	19.40524655	
-99.12101958	19.40515329	
-99.12111723	19.40514103	
-99.12160515	19.40504998	
-99.12172015	19.40503234	
-99.12228134	19.40494945	
-99.12327483	19.40476726	
-99.12393606	19.40463842	
-99.12567128	19.40433495	
-99.12569846	19.40433068	
-99.12586726	19.40519355	
-99.12614982	19.40667817	
-99.12618757	19.4068266	
-99.1262718	19.40717103	
-99.12639295	19.40774206	
-99.1265432	19.40826135	
-99.12674048	19.40882268	
-99.12716797	19.40901109	
-99.12716886	19.40926943	
-99.12719103	19.40959511	
-99.12729728	19.41004531	
-99.12741758	19.41048349	
-99.12759055	19.41104866	
-99.12769151	19.41144974	
-99.12775714	19.41181392	
-99.12784729	19.41227991	
-99.12800317	19.41302262	
-99.12815458	19.41343788	
-99.12819966	19.41375952	
-99.12819972	19.41375994	
-99.12819965	19.41376046	
-99.12807923	19.41455537	
-99.12790063	19.41554071	
-99.12782917	19.41595792	
-99.12761778	19.4174008	
-99.12740928	19.41867829	
-99.12737263	19.41898785	
-99.12713929	19.42037806	
-99.12700769	19.42075046	
-99.12658275	19.42169946	
-99.12622089	19.42248611	
-99.12607937	19.42276125	
-99.12600615	19.42287266	
-99.12589429	19.42350129	
-99.12576651	19.4243624	
-99.12562837	19.42534509	
-99.12561925	19.42539848	
-99.12559083	19.42555258	
-99.12553886	19.42584935	
-99.12548906	19.42643745	
-99.12547371	19.42653848	
-99.12542998	19.42677642	
-99.12527098	19.42763277	
-99.1251826	19.42831897	
-99.12511814	19.42869892	
-99.12503662	19.42916458	
-99.12494397	19.42978351	
-99.12491329	19.42998566	
-99.12478183	19.4308278	
-99.12473286	19.43125942	
-99.12462994	19.43198565	
-99.12451906	19.43280646	
-99.12433465	19.43392432	
-99.12418332	19.43471243	
-99.12406888	19.43558702	
-99.12393954	19.43641878	
-99.12376492	19.43749515	
-99.12360131	19.43863888	
-99.12344489	19.43955549	
-99.1233564	19.44019082	
-99.12326785	19.44085323	
-99.1231622	19.4415808	
-99.12307888	19.44249472	
-99.12307882	19.44249545	
-99.12307886	19.44249566	
-99.12311468	19.44265969	
-99.12378485	19.44357426	
-99.12385417	19.44371677	
-99.12419455	19.44441132	
-99.12448226	19.4449774	
-99.12538192	19.44664777	
-99.1255886	19.44694977	
-99.12570769	19.44712378	
-99.12586658	19.44740492	
-99.12593006	19.44761812	
-99.12593006	19.44761909	
-99.1259292	19.447794	
-99.1259292	19.44779478	
-99.12592918	19.44779494	
-99.12588903	19.44818695	
-99.12568585	19.44921565	
-99.12555258	19.44983529	
-99.12548129	19.45020431	
-99.12521266	19.45108626	
-99.12506805	19.45139495	
-99.12502451	19.45148329	
-99.12501615	19.45150025	
-99.12478237	19.45200905	
-99.12442274	19.45333569	
-99.12427808	19.4540978	
-99.12416572	19.45454532	
-99.12410623	19.45479509	
-99.12378103	19.45602977	
-99.12369003	19.45642955	
-99.12358377	19.45702868	
-99.12335952	19.45802869	
-99.12333158	19.45815434	
-99.12317992	19.45851183	
-99.12283994	19.45900238	
-99.12224182	19.45978162	
-99.12224122	19.4597824	
-99.12217715	19.45975192	
-99.12210097	19.45971566	
-99.12199431	19.45967171	
-99.12158814	19.45953842	
-99.12111583	19.45938342	
-99.12032357	19.45912342	
-99.12026103	19.45910291	
-99.11981346	19.45895602	
-99.11938703	19.45881608	
-99.11896968	19.45867911	
-99.11849611	19.45852054	
-99.11845138	19.45850498	
-99.11800543	19.45835002	
-99.11768786	19.45823966	
-99.11751086	19.45817572	
-99.11746426	19.45815785	
-99.117349	19.45810746	
-99.11726902	19.45806703	
-99.11714885	19.45799982	
-99.11705351	19.45793866	
-99.11696177	19.45787288	
-99.11690472	19.45782834	
-99.11673518	19.45769597	
-99.11627846	19.45733934	
-99.11616914	19.45725398	
-99.11583418	19.45699245	
-99.11546292	19.45670254	
-99.1149708	19.45631826	
-99.11471495	19.45611848	
-99.1143902	19.45585077	
-99.11399143	19.4554868	
-99.11388009	19.45539723	
-99.11349731	19.45510625	
-99.11342578	19.45504842	
-99.11303151	19.45472963	
-99.1126944	19.45445706	
-99.11263117	19.45440594	
-99.11229868	19.45413971	
-99.11217709	19.45404972	
-99.1120246	19.45393688	
-99.11186088	19.45382978	
-99.11177514	19.45378128	
-99.11161523	19.45370617	
-99.11142935	19.45362042	
-99.11136172	19.45359508	
-99.11121389	19.45354242	
-99.11072817	19.45336937	
-99.11042497	19.45326135	
-99.11027229	19.45320697	
-99.1101382	19.45315918	
-99.10986843	19.45306308	
-99.10966709	19.45299135	
-99.10946106	19.45291794	
-99.10894589	19.45273363	
-99.10889129	19.45287855	
