-98.99544218	19.22624235	
-98.99579088	19.22503849	
-98.99611646	19.22513469	
-98.99637626	19.22521143	
-98.996362	19.22526077	
-98.9961806	19.22588877	
-98.99626945	19.22597717	
-98.99638269	19.22612889	
-98.9964286	19.2261904	
-98.99668106	19.22632638	
-98.99706317	19.22642352	
-98.9974636	19.22648846	
-98.99744705	19.22718446	
-98.99723374	19.22731069	
-98.99717702	19.22747257	
-98.99814738	19.22753191	
-98.99886394	19.22770474	
-98.99902229	19.22735705	
-98.99957248	19.22755951	
-98.99967383	19.22728269	
-98.99984691	19.22678392	
-99.00076574	19.22699438	
-99.00221509	19.22735743	
-99.00299065	19.22757392	
-99.003129	19.22706002	
-99.00009612	19.22639283	
-99.00010375	19.22631758	
-99.00148782	19.22619837	
-99.00166197	19.22618254	
-99.00214014	19.22613908	
-99.00301902	19.22605917	
-99.00397049	19.22597268	
-99.00405486	19.225965	
-99.00444208	19.2259298	
-99.00489612	19.22588851	
-99.00573874	19.22581189	
-99.00580006	19.22580632	
-99.00715197	19.22568338	
-99.00755937	19.22564634	
-99.00852975	19.22555809	
-99.00889497	19.22552486	
-99.01044629	19.22538678	
-99.0116044	19.22528371	
-99.01206014	19.22524314	
-99.01249422	19.22520449	
-99.01267354	19.22518852	
-99.01315772	19.22514542	
-99.01510929	19.22497166	
-99.01521134	19.22496257	
-99.01588017	19.22490302	
-99.01616274	19.22487786	
-99.01748332	19.22476025	
-99.0177896	19.22473297	
-99.01820382	19.22469626	
-99.01962418	19.22457032	
-99.01998743	19.22453811	
-99.02119049	19.22443143	
-99.02173832	19.22438285	
-99.02271197	19.22429651	
-99.02300389	19.22427063	
-99.025018	19.22409211	
-99.02532772	19.22406465	
-99.02627389	19.22398077	
-99.03019303	19.22363285	
-99.02790483	19.22632931	
-99.01820402	19.23767634	
-99.01786106	19.2382286	
-99.01773492	19.23854086	
-99.01668705	19.239587	
-99.01574258	19.24054808	
-99.01561737	19.24073962	
-99.01555815	19.24079246	
-99.01548983	19.24085698	
-99.01541478	19.24098946	
-99.01528217	19.24137346	
-99.01506355	19.24185717	
-99.01498266	19.24209829	
-99.01495463	19.24225483	
-99.01493485	19.24245963	
-99.01484958	19.24260634	
-99.01463917	19.24292146	
-99.01430315	19.24363666	
-99.01417442	19.24400365	
-99.01414806	19.24410258	
-99.01411285	19.24423531	
-99.0140734	19.24435283	
-99.0140222	19.24455623	
-99.01399548	19.24468032	
-99.01397183	19.24485063	
-99.01395755	19.24491834	
-99.01391692	19.24511115	
-99.01282745	19.24480718	
-99.01256528	19.24473403	
-99.01247532	19.24501429	
-99.01270942	19.24514252	
-99.01246805	19.24593168	
-99.01239694	19.24612289	
-99.01238508	19.24635683	
-99.01229603	19.24651388	
-99.01119138	19.24605278	
-99.01113195	19.24613143	
-99.01114542	19.24620417	
-99.01112277	19.24652832	
-99.01107242	19.24672205	
-99.01082138	19.24700554	
-99.01062606	19.24700308	
-99.0105108	19.24707246	
-99.01045938	19.24714297	
-99.01035198	19.24732083	
-99.01013745	19.247666	
-99.00980425	19.24826455	
-99.00977045	19.24848302	
-99.00971472	19.24872972	
-99.00960048	19.24907088	
-99.00950835	19.24936191	
-99.00950509	19.24937163	
-99.00950206	19.24938068	
-99.00935217	19.24969452	
-99.00920889	19.24999503	
-99.00906526	19.25029698	
-99.00888291	19.25067509	
-99.00882197	19.25067863	
-99.00865255	19.25076768	
-99.00843868	19.25069383	
-99.00826498	19.250728	
-99.00794692	19.25054603	
-99.00768954	19.25102392	
-99.00750555	19.25077914	
-99.00728355	19.25117743	
-99.00704477	19.25160588	
-99.00761872	19.25216929	
-99.00776655	19.25231543	
-99.00813049	19.25271789	
-99.00834485	19.25294483	
-99.00858117	19.25319546	
-99.0092408	19.25392677	
-99.00981231	19.25448823	
-99.00985797	19.25453308	
-99.01069338	19.25534168	
-99.01082528	19.25546649	
-99.0110298	19.25560451	
-99.01128765	19.25572909	
-99.01132426	19.25564778	
-99.01169832	19.25601112	
-99.011829	19.25624463	
-99.01177172	19.25666011	
-99.01185048	19.25677515	
-99.01198542	19.25696154	
-99.01218503	19.2572278	
-99.01252522	19.257632	
-99.01267754	19.25778718	
-99.01283405	19.25794708	
-99.01296475	19.25805508	
-99.01321717	19.25823594	
-99.01344338	19.25837371	
-99.01372238	19.25849674	
-99.01391675	19.25857918	
-99.01418954	19.25870949	
-99.01444297	19.25881055	
-99.01486106	19.25899386	
-99.01556035	19.25933848	
-99.01595542	19.25955262	
-99.01608246	19.2596792	
-99.01615406	19.25975052	
-99.01638882	19.25989429	
-99.01651512	19.25995545	
-99.01656857	19.25998003	
-99.01727229	19.26022135	
-99.01742205	19.26026983	
-99.01757123	19.26032197	
-99.01794463	19.26045868	
-99.01867409	19.26074366	
-99.01890778	19.26083255	
-99.01899177	19.26086449	
-99.01907428	19.26089514	
-99.01930435	19.26097597	
-99.01974258	19.26115074	
-99.01982535	19.26102917	
-99.02005778	19.26096411	
-99.02032634	19.26091949	
-99.02051822	19.2609346	
-99.0207524	19.26095712	
-99.02103229	19.26101731	
-99.02109503	19.26103052	
-99.0213002	19.26106938	
-99.02151165	19.26111575	
-99.02175454	19.26117383	
-99.0220116	19.26123902	
-99.02253552	19.2613724	
-99.02290095	19.26146089	
-99.02401663	19.26174722	
-99.02405725	19.26175718	
-99.0243506	19.26182098	
-99.02482034	19.26193194	
-99.02508208	19.26200985	
-99.0253886	19.26208478	
-99.02584223	19.26220518	
-99.02603977	19.26194365	
-99.02647248	19.26176882	
-99.02685951	19.26176077	
-99.02711929	19.26193845	
-99.02720055	19.261837	
-99.02789589	19.26222228	
-99.02930075	19.26237463	
-99.02956585	19.26248442	
-99.02982032	19.26259555	
-99.03028094	19.26294117	
-99.03043045	19.263144	
-99.03046808	19.26325103	
-99.03053588	19.26416846	
-99.03084594	19.26463729	
-99.03106592	19.26493254	
-99.03267091	19.2666922	
-99.03302189	19.26711691	
-99.03373385	19.26770382	
-99.03464395	19.26874517	
-99.03567152	19.27026343	
-99.03594369	19.2706366	
-99.03646391	19.27097683	
-99.03731945	19.27170574	
-99.03749198	19.27176168	
-99.03837168	19.27203642	
-99.03858946	19.27213225	
-99.03952766	19.27265037	
-99.04022734	19.27305682	
-99.04043122	19.27325398	
-99.04145143	19.27378051	
-99.04510005	19.27486411	
-99.04732228	19.2755986	
-99.04828697	19.27597823	
-99.05056726	19.27750348	
-99.0523716	19.27848198	
-99.05387088	19.27908575	
-99.05449832	19.27936715	
-99.05478908	19.27942677	
-99.05515968	19.27945882	
-99.05607266	19.27945638	
-99.05676295	19.27950035	
-99.05760034	19.27962888	
-99.05857542	19.27990963	
-99.05967263	19.28028495	
-99.06437018	19.28199277	
-99.06464512	19.28211382	
-99.06831062	19.28443926	
-99.06896675	19.28495585	
-99.06882062	19.28512351	
-99.06864202	19.2853284	
-99.06856075	19.28542165	
-99.06847717	19.28551857	
-99.06829823	19.28572612	
-99.06811895	19.28593403	
-99.06808915	19.28596477	
-99.06793405	19.28612574	
-99.06777478	19.28629103	
-99.06757151	19.28650192	
-99.06737629	19.28670232	
-99.06720185	19.28688138	
-99.06705771	19.28702934	
-99.06702022	19.28706642	
-99.06671075	19.28737252	
-99.06636588	19.28771366	
-99.0661938	19.28788388	
-99.06603026	19.28804563	
-99.06596305	19.28811211	
-99.06575837	19.28831594	
-99.0656972	19.28837685	
-99.06552131	19.288552	
-99.06535518	19.28871754	
-99.06501483	19.28906094	
-99.06494842	19.28912794	
-99.06473062	19.28934766	
-99.06439383	19.28968746	
-99.06427266	19.28980969	
-99.06416457	19.28991945	
-99.06373675	19.29035377	
-99.06353726	19.29055763	
-99.06343305	19.29066412	
-99.06338643	19.29071237	
-99.06306765	19.29104225	
-99.06282371	19.29129471	
-99.06250632	19.29164714	
-99.06209614	19.2921044	
-99.06172362	19.29251962	
-99.06168391	19.29256388	
-99.06163166	19.29266311	
-99.06161785	19.29306957	
-99.06160131	19.29355602	
-99.06156205	19.29409225	
-99.06171915	19.29421957	
-99.0619776	19.29442495	
-99.06212738	19.29482215	
-99.06234111	19.29565478	
-99.06235248	19.2956958	
-99.06240491	19.29590243	
-99.06245517	19.29610026	
-99.06251211	19.29632442	
-99.06259449	19.29671454	
-99.06260949	19.29683465	
-99.06262042	19.29699152	
-99.06264217	19.297304	
-99.06280238	19.29760618	
-99.06296735	19.29782602	
-99.06339926	19.29840155	
-99.06360302	19.29867306	
-99.06394543	19.29948065	
-99.06438429	19.30051238	
-99.06442212	19.30060488	
-99.064587	19.30108665	
-99.06477743	19.30164308	
-99.06450045	19.30252043	
-99.06449011	19.30254982	
-99.06434805	19.30296317	
-99.06417317	19.30348002	
-99.06403265	19.30387895	
-99.06383115	19.30445203	
-99.0637168	19.30477625	
-99.06339963	19.30568498	
-99.06266389	19.30544078	
-99.06088555	19.30485822	
-99.06048654	19.3046902	
-99.05987129	19.30444065	
-99.05840228	19.30625557	
-99.05693009	19.30805651	
-99.05620243	19.30895085	
-99.05609749	19.30907983	
-99.05577065	19.30947969	
-99.05547997	19.30983143	
-99.0553488	19.30999451	
-99.05518855	19.31019375	
-99.05513534	19.31025723	
-99.0548994	19.31053872	
-99.0546558	19.31084317	
-99.05444765	19.31108009	
-99.05420808	19.31135449	
-99.05418528	19.31138126	
-99.05399543	19.31160403	
-99.05398054	19.31162151	
-99.0537826	19.31185985	
-99.05226332	19.31076052	
-99.05205005	19.31103366	
-99.05088694	19.3124526	
-99.05042957	19.31295717	
-99.05031435	19.31288569	
-99.05030957	19.31288272	
-99.04938643	19.31226654	
-99.04886766	19.31188402	
-99.04886109	19.31189218	
-99.04812846	19.31280117	
-99.0466886	19.31466905	
-99.04661774	19.31487649	
-99.04631445	19.31452458	
-99.04613611	19.31433532	
-99.045934	19.31417165	
-99.04581028	19.31403245	
-99.04570414	19.31389148	
-99.04565112	19.31382108	
-99.04561352	19.31377685	
-99.04542843	19.31355911	
-99.04526929	19.31337688	
-99.04493452	19.31286132	
-99.04483817	19.31277726	
-99.04483632	19.31277946	
-99.04467645	19.31297108	
-99.04459225	19.31291052	
-99.04361252	19.31220774	
-99.04350485	19.312338	
-99.04326951	19.31262271	
-99.0430282	19.31291463	
-99.0428066	19.31318271	
-99.0427818	19.31321269	
-99.04264191	19.31338194	
-99.04260685	19.31342434	
-99.04252412	19.31352442	
-99.04239466	19.31368103	
-99.04223102	19.313879	
-99.04218435	19.31393545	
-99.04198566	19.3141758	
-99.04195288	19.31421546	
-99.0417796	19.3144164	
-99.04170937	19.31433911	
-99.0407456	19.31515738	
-99.04044249	19.31541474	
-99.04010303	19.31512669	
-99.03975494	19.31483131	
-99.03958523	19.31468729	
-99.03951288	19.31474768	
-99.03937998	19.31490578	
-99.03935592	19.3149344	
-99.03931803	19.31497948	
-99.03929525	19.31501442	
-99.03924246	19.31509534	
-99.03915598	19.31522794	
-99.03903398	19.31541502	
-99.03885282	19.31564605	
-99.03873289	19.31572583	
-99.0349164	19.31680388	
-99.02597628	19.31933389	
-99.02596114	19.31933817	
-99.01873975	19.32162711	
-99.00944903	19.3245698	
-99.00755103	19.32517089	
-99.00135431	19.32713363	
-98.99797145	19.32697729	
-98.99294031	19.32674466	
-98.98939318	19.32658057	
-98.98653471	19.32644825	
-98.9808926	19.32618749	
-98.97986823	19.32613958	
-98.97956743	19.32578703	
-98.98060734	19.32465665	
-98.98026437	19.32419009	
-98.98019445	19.3241468	
-98.979708	19.32402991	
-98.97933937	19.32396195	
-98.97892778	19.32393054	
