-99.10693298	19.51027025	
-99.10673952	19.51044505	
-99.10658194	19.51042618	
-99.10642989	19.51032114	
-99.10622425	19.51024311	
-99.10612278	19.51015494	
-99.10602663	19.50999314	
-99.10593158	19.50988637	
-99.10551571	19.51032814	
-99.10480926	19.51065277	
-99.10420292	19.51093138	
-99.10386009	19.51108892	
-99.10343072	19.51128622	
-99.10282831	19.51140526	
-99.10272409	19.51142585	
-99.10241482	19.51148697	
-99.10232469	19.51150477	
-99.10216538	19.51153625	
-99.10139515	19.51168845	
-99.10108385	19.51174995	
-99.10097151	19.51177215	
-99.10058848	19.51184783	
-99.10052054	19.51186452	
-99.09976934	19.51204908	
-99.09949065	19.51211754	
-99.09943263	19.51213178	
-99.09920026	19.51218888	
-99.0988888	19.5122654	
-99.09862246	19.51233082	
-99.09835455	19.51239663	
-99.09827188	19.51241695	
-99.09785695	19.51251888	
-99.09739952	19.51263125	
-99.0971616	19.51252425	
-99.09581068	19.51191666	
-99.09561289	19.51182772	
-99.09502174	19.51156185	
-99.09489557	19.51150509	
-99.09450963	19.51133152	
-99.09317903	19.51073306	
-99.09289731	19.51060635	
-99.09189383	19.51015502	
-99.09088805	19.50970263	
-99.09055795	19.50955415	
-99.09051243	19.50953368	
-99.09038572	19.50947669	
-99.09038551	19.50947658	
-99.09035289	19.50946192	
-99.09025635	19.50941849	
-99.08996074	19.50931646	
-99.08949268	19.50915489	
-99.08934337	19.50910335	
-99.08894342	19.50893825	
-99.08829742	19.50867155	
-99.08782397	19.50847611	
-99.087558	19.50836631	
-99.08737149	19.50828931	
-99.08726966	19.50824726	
-99.08692135	19.50810346	
-99.08648015	19.50792131	
-99.08572214	19.50760837	
-99.08540389	19.50747698	
-99.0850706	19.50733057	
-99.08489951	19.50725542	
-99.08462326	19.50713406	
-99.08414738	19.50692502	
-99.08371508	19.50673511	
-99.08325042	19.50653097	
-99.08279932	19.5063328	
-99.08279543	19.50633111	
-99.08233595	19.50612925	
-99.08188794	19.50593243	
-99.08177375	19.50588228	
-99.08144928	19.50573972	
-99.08100974	19.50554663	
-99.08056472	19.50535112	
-99.08008652	19.50514103	
-99.08004186	19.50512142	
-99.0796298	19.50494038	
-99.07921517	19.50476355	
-99.07885237	19.5046088	
-99.07789862	19.50420203	
-99.07765297	19.50408789	
-99.07747488	19.50400515	
-99.07721537	19.5038846	
-99.07643914	19.50358809	
-99.07604825	19.50343878	
-99.07599763	19.50341931	
-99.07568815	19.50330018	
-99.07522746	19.50312288	
-99.07490197	19.50299758	
-99.07477126	19.50294728	
-99.07427835	19.50275757	
-99.07413858	19.50270377	
-99.07402209	19.50265894	
-99.07350503	19.50245992	
-99.07332915	19.50239222	
-99.07322265	19.50235123	
-99.0729824	19.50225875	
-99.07282283	19.50219734	
-99.07234086	19.50201182	
-99.07143322	19.50166246	
-99.07068303	19.50137369	
-99.07012555	19.50115911	
-99.06919285	19.50080006	
-99.06881251	19.50065585	
-99.068425	19.50050891	
-99.06809195	19.50038262	
-99.06734363	19.50009885	
-99.06694702	19.49994843	
-99.06597888	19.49958129	
-99.06530482	19.49932568	
-99.06521203	19.49929049	
-99.06463	19.49906977	
-99.06386254	19.49877871	
-99.06420528	19.49800368	
-99.06430966	19.49776765	
-99.06432182	19.49774017	
-99.06465332	19.49699052	
-99.06470729	19.49686848	
-99.06484455	19.49655809	
-99.06496125	19.49629423	
-99.06511871	19.49593814	
-99.06522652	19.49569435	
-99.06525277	19.49563498	
-99.06527148	19.49559268	
-99.06544849	19.49519237	
-99.065524	19.49502165	
-99.06593494	19.49409234	
-99.06610522	19.49367758	
-99.06610697	19.49367332	
-99.06610871	19.49366908	
-99.06630102	19.49320065	
-99.0666338	19.49239006	
-99.06666691	19.49230942	
-99.06670203	19.49222386	
-99.06679257	19.49200332	
-99.06694651	19.49162834	
-99.06710515	19.49124191	
-99.06724972	19.49088975	
-99.06744122	19.49042329	
-99.06795258	19.48917763	
-99.06799134	19.48908322	
-99.06792257	19.48901155	
-99.06785068	19.48893668	
-99.06762242	19.48839598	
-99.06758454	19.48830628	
-99.06751334	19.48813765	
-99.06748677	19.48807471	
-99.06731009	19.48765625	
-99.06727808	19.48758042	
-99.06711815	19.48720163	
-99.06703638	19.48700795	
-99.06698809	19.48689357	
-99.0667258	19.48627229	
-99.06671434	19.48624514	
-99.06658374	19.4859358	
-99.06646062	19.48564415	
-99.06631957	19.48531008	
-99.06629288	19.48524685	
-99.06618677	19.48499552	
-99.06607289	19.48472578	
-99.06606142	19.48469858	
-99.06592962	19.48438643	
-99.06578465	19.48404303	
-99.06566282	19.48375445	
-99.06546414	19.48328383	
-99.0654084	19.4831518	
-99.06538554	19.48309765	
-99.06537695	19.48307731	
-99.06515288	19.48254654	
-99.065145	19.48252788	
-99.06485289	19.48183597	
-99.06469974	19.48165638	
-99.06455888	19.48155026	
-99.06450769	19.48153897	
-99.06417652	19.48146591	
-99.06399615	19.48142612	
-99.06374703	19.48137117	
-99.06374526	19.48137077	
-99.06327782	19.48126765	
-99.06361037	19.47996957	
-99.06299705	19.47981932	
-99.06336102	19.47860928	
-99.06299628	19.47778991	
-99.06263169	19.47697085	
-99.06248331	19.47663749	
-99.06247712	19.47662358	
-99.06183091	19.4751718	
-99.06144202	19.47426658	
-99.06141209	19.47419692	
-99.06085929	19.47291009	
-99.06080034	19.47277288	
-99.06039703	19.47183403	
-99.05945445	19.46963985	
-99.05920398	19.4690828	
-99.05911938	19.46889468	
-99.05911832	19.46889232	
-99.05911726	19.46888995	
-99.05791178	19.46620897	
-99.05773611	19.4658364	
-99.05755003	19.46544175	
-99.05718243	19.46466209	
-99.0565452	19.46325558	
-99.05629312	19.46265243	
-99.05606408	19.46210437	
-99.05595314	19.46183895	
-99.05593951	19.46180631	
-99.05528858	19.46024882	
-99.05503657	19.45967368	
-99.05485612	19.45926183	
-99.05478678	19.45910357	
-99.05467526	19.45884906	
-99.05466951	19.45883591	
-99.05448683	19.45841898	
-99.05443909	19.45831003	
-99.05430757	19.45800988	
-99.05429065	19.45797125	
-99.05412808	19.4576002	
-99.05411631	19.45757335	
-99.05394791	19.457189	
-99.05393822	19.45716689	
-99.0537674	19.45677703	
-99.05374871	19.45673435	
-99.05358628	19.45636363	
-99.05357765	19.45634395	
-99.05349817	19.45616254	
-99.05340078	19.45594025	
-99.05338732	19.45590955	
-99.05321603	19.45551857	
-99.05321371	19.45551328	
-99.05321138	19.45550797	
-99.05302869	19.455091	
-99.05302726	19.45508774	
-99.05302583	19.45508446	
-99.05285651	19.454698	
-99.05284262	19.45466631	
-99.05266937	19.45427089	
-99.05266809	19.45426798	
-99.05253595	19.45396637	
-99.05249231	19.45386382	
-99.05249006	19.45385854	
-99.05231651	19.45345083	
-99.05231362	19.45344406	
-99.05215422	19.45306957	
-99.05212017	19.45298962	
-99.0519802	19.45266075	
-99.05196265	19.45261954	
-99.05183849	19.45232788	
-99.05181097	19.4522632	
-99.05173329	19.45208071	
-99.05114709	19.45070357	
-99.05111966	19.45063911	
-99.05090358	19.45024514	
-99.05086875	19.45018163	
-99.05086843	19.45018102	
-99.05083291	19.45011626	
-99.04980628	19.44824426	
-99.04975078	19.44814309	
-99.04889634	19.44658502	
-99.0488158	19.44643815	
-99.04872257	19.44626815	
-99.04792848	19.44482012	
-99.047895	19.44475906	
-99.04749108	19.44402249	
-99.04738597	19.44383082	
-99.04714078	19.44313092	
-99.04645917	19.44236502	
-99.04645882	19.44236463	
-99.04645888	19.44236454	
-99.04645918	19.44236408	
-99.04665206	19.44206349	
-99.0468706	19.44172294	
-99.04777862	19.44030794	
-99.04820908	19.43963711	
-99.04845135	19.43913117	
-99.05056205	19.43472326	
-99.05233217	19.43055866	
-99.05243409	19.43033285	
-99.05260202	19.42996082	
-99.05399814	19.4268282	
-99.05405762	19.4267014	
-99.05439382	19.42598458	
-99.05439954	19.4259724	
-99.05468303	19.42536795	
-99.05473063	19.42526649	
-99.05493438	19.42483206	
-99.05519643	19.42427337	
-99.05529545	19.42391552	
-99.05562189	19.42273591	
-99.05578649	19.42214109	
-99.05583626	19.42196123	
-99.05588835	19.42155049	
-99.05601675	19.42053797	
-99.0560186	19.42052349	
-99.05611552	19.41975926	
-99.05616763	19.41934834	
-99.0561788	19.41926023	
-99.05631146	19.41821414	
-99.05631148	19.41821405	
-99.05631149	19.41821395	
-99.05640109	19.41750743	
-99.05644402	19.41705192	
-99.05647471	19.41672623	
-99.05655237	19.4159022	
-99.05657571	19.41565457	
-99.05663866	19.41498657	
-99.05665629	19.4147996	
-99.0566766	19.41460948	
-99.0567274	19.41413366	
-99.05676488	19.41378282	
-99.05679095	19.41353857	
-99.05682288	19.41323971	
-99.05684657	19.4130178	
-99.05690949	19.41242862	
-99.05692229	19.41230868	
-99.057075	19.41087882	
-99.05709106	19.4107284	
-99.05715617	19.41011871	
-99.05719154	19.40978748	
-99.05720517	19.40965628	
-99.057237	19.40934958	
-99.05731768	19.40857245	
-99.05735615	19.40820188	
-99.05738645	19.40791003	
-99.05747625	19.40704509	
-99.05750895	19.40672997	
-99.05752502	19.40657528	
-99.05755011	19.40633358	
-99.05760485	19.40580622	
-99.05765166	19.40535529	
-99.05770305	19.40486029	
-99.05771612	19.40473435	
-99.05775763	19.40433449	
-99.05780785	19.40385074	
-99.05785818	19.40336585	
-99.05792457	19.40272637	
-99.05810666	19.40097212	
-99.05811934	19.40084998	
-99.05813288	19.40071958	
-99.05813572	19.40069215	
-99.05793235	19.40060871	
-99.05761126	19.40047697	
-99.05630072	19.39993926	
-99.05611308	19.39986228	
-99.05557055	19.39963968	
-99.05496078	19.39938949	
-99.05490922	19.39936595	
-99.05490866	19.39936569	
-99.05392854	19.39891831	
-99.05379197	19.39885563	
-99.05331962	19.39863883	
-99.05290603	19.39844902	
-99.05257143	19.3982974	
-99.05245977	19.39824682	
-99.05186063	19.39797534	
-99.05139854	19.39776595	
-99.05131825	19.39772958	
-99.05087012	19.39752652	
-99.05065875	19.39743075	
-99.05050849	19.39736266	
-99.05011097	19.39718058	
-99.04963938	19.39696458	
-99.04924797	19.39678529	
-99.04915257	19.3967416	
-99.04884795	19.39660206	
-99.04845346	19.39642137	
-99.04815346	19.39628395	
-99.048009	19.39621778	
-99.04778495	19.39611515	
-99.04739738	19.39594049	
-99.04703938	19.39577915	
-99.0468662	19.39570111	
-99.04631435	19.3954524	
-99.04578774	19.39521508	
-99.04567509	19.39516431	
-99.04525034	19.39497288	
-99.04472388	19.39473562	
-99.04459672	19.39467831	
-99.04447355	19.3946228	
-99.04432902	19.39455706	
-99.0439054	19.39436435	
-99.04348342	19.3941724	
-99.04325352	19.39406783	
-99.04306768	19.39398329	
-99.04269868	19.39381545	
-99.04228548	19.39362748	
-99.04228046	19.3936252	
-99.04227546	19.39362292	
-99.04176415	19.39339034	
-99.04160712	19.39331891	
-99.04120398	19.39313337	
-99.04085268	19.39297169	
-99.04082491	19.39295892	
-99.04044628	19.39278466	
-99.04015014	19.39264837	
-99.04002734	19.39259186	
-99.03971818	19.39244957	
-99.03928875	19.39225194	
-99.03888908	19.39206798	
-99.03850548	19.39189145	
-99.03850405	19.39189078	
-99.0385026	19.39189012	
-99.03810465	19.39170697	
-99.03771397	19.39152715	
-99.03731663	19.39134429	
-99.03712966	19.39125823	
-99.03694388	19.39117272	
-99.03650017	19.39096851	
-99.036153	19.39080878	
-99.03574818	19.39062254	
-99.03572369	19.39061128	
-99.03532015	19.39042562	
-99.03491128	19.39023751	
-99.03462702	19.39010672	
-99.03459005	19.39008971	
-99.03385266	19.38975046	
-99.0336314	19.38964866	
-99.03345412	19.38956709	
-99.03306266	19.38938698	
-99.03288398	19.38930478	
-99.03266978	19.38920623	
-99.03227923	19.38902654	
-99.0318928	19.38884874	
-99.03148871	19.38866282	
-99.03141974	19.38863108	
-99.03104074	19.38845671	
-99.03080729	19.38834929	
-99.03066657	19.38828594	
-99.03028402	19.38811371	
-99.02995418	19.3879652	
-99.02986932	19.387927	
-99.02948568	19.38775426	
-99.02907825	19.38757083	
-99.02907371	19.38756878	
-99.02906918	19.38756674	
-99.02869028	19.38739615	
-99.02829654	19.38721888	
-99.02792765	19.38705278	
-99.02766702	19.38693543	
-99.02747951	19.38685102	
-99.02704328	19.3866546	
-99.02666749	19.3864854	
-99.02630335	19.38632145	
-99.02624397	19.38629471	
-99.02588451	19.38613286	
-99.02549786	19.38595877	
-99.02522842	19.38583745	
-99.024959	19.38571614	
-99.02488748	19.38568394	
-99.02480535	19.38564695	
-99.02440712	19.38546765	
-99.02401794	19.3852924	
-99.02363371	19.3851194	
-99.02350178	19.38505998	
-99.02317455	19.38491265	
-99.02276346	19.38472754	
-99.02271442	19.38470545	
-99.02236468	19.38454797	
-99.02235225	19.38454237	
-99.02195765	19.38436469	
-99.02192763	19.38435117	
-99.02155248	19.38418225	
-99.02116694	19.38400863	
-99.02111203	19.38398391	
-99.0207544	19.38382288	
-99.02034845	19.38364008	
-99.02033774	19.38363478	
-99.02006411	19.38349954	
-99.01994948	19.38344289	
-99.01957205	19.38325635	
-99.01955189	19.38324585	
-99.01914631	19.38303465	
-99.01877675	19.38284218	
-99.01871805	19.38281162	
-99.01832866	19.38260883	
-99.01798615	19.38243046	
-99.01794938	19.38241132	
-99.01752908	19.38219243	
-99.01720428	19.38202328	
-99.01716646	19.38200358	
-99.01701542	19.38192451	
-99.01691918	19.38187412	
-99.01652166	19.381666	
-99.01641977	19.38161265	
-99.01603612	19.38141265	
-99.01579185	19.38128529	
-99.01560557	19.38118818	
-99.01513226	19.38094143	
-99.01512222	19.38093614	
-99.01466148	19.38069349	
-99.01462003	19.38067168	
-99.01419063	19.38044552	
-99.01407438	19.38038431	
-99.0137382	19.38020725	
-99.01330977	19.37998162	
-99.01328448	19.37996829	
-99.0128094	19.37971809	
-99.01251774	19.37956448	
-99.01236312	19.37948305	
-99.01189034	19.37923405	
-99.01176689	19.37916903	
-99.01147308	19.37901428	
-99.01098271	19.37875602	
-99.01096909	19.37874885	
-99.0105334	19.37851938	
-99.01016471	19.3783252	
-99.00985334	19.37813905	
-99.00962094	19.37800012	
-99.0095754	19.37797289	
-99.00945468	19.37790072	
-99.00944688	19.37789606	
-99.00932438	19.37782309	
-99.00927509	19.37779374	
-99.00922692	19.37776505	
-99.00922217	19.37776223	
-99.00913266	19.37770891	
-99.00897465	19.3776148	
-99.00877074	19.37749335	
-99.00865829	19.37742637	
-99.00855948	19.37736752	
-99.00844248	19.37729783	
-99.00801709	19.37704448	
-99.00774302	19.37688123	
-99.00768335	19.37684569	
-99.00731065	19.37662371	
-99.00691732	19.37638945	
-99.00651786	19.37615152	
-99.00616017	19.37593846	
-99.00578569	19.37571542	
-99.0056906	19.37565878	
-99.00540872	19.37549089	
-99.00504062	19.37527163	
-99.00479152	19.37512326	
-99.00462328	19.37502305	
-99.00423386	19.37479109	
-99.00422305	19.37478485	
-99.00379055	19.37453523	
-99.00332846	19.37426852	
-99.00294725	19.37404849	
-99.00291462	19.37402966	
-99.00264845	19.37387603	
-99.00223806	19.37363917	
-99.00182806	19.37340254	
-99.00141446	19.3731638	
-99.00101451	19.37293295	
-99.00061423	19.37270191	
-99.00019657	19.37246083	
-99.0001574	19.37243823	
-99.00008071	19.37239397	
-98.9997978	19.37222735	
-98.99945043	19.37202275	
-98.99939648	19.37199098	
-98.99901232	19.37176474	
-98.99862368	19.37153583	
-98.99834614	19.37137238	
-98.99821194	19.37129334	
-98.99805235	19.37119934	
-98.99788378	19.37110006	
-98.99762617	19.37094834	
-98.99749348	19.37087018	
-98.99722822	19.37071395	
-98.99716889	19.37067902	
-98.99680975	19.37046749	
-98.9968066	19.37046563	
-98.99680345	19.37046378	
-98.99647054	19.37026769	
-98.99637738	19.37021283	
-98.99616106	19.37008543	
-98.99604909	19.37001948	
-98.99582492	19.36988745	
-98.99560586	19.36975842	
-98.99560423	19.36975745	
-98.99560258	19.36975648	
-98.99533051	19.36959623	
-98.99513246	19.36947958	
-98.99488285	19.36933257	
-98.99471678	19.36923475	
-98.99459998	19.36916595	
-98.99428352	19.36897957	
-98.99428014	19.36897757	
-98.99427674	19.36897557	
-98.99395357	19.36878522	
-98.99387251	19.36873748	
-98.99361178	19.36858391	
-98.99344069	19.36848312	
-98.99324674	19.36836889	
-98.99304865	19.3682522	
-98.99294542	19.3681914	
-98.99261754	19.36799828	
-98.99261254	19.36799532	
-98.99260752	19.36799238	
-98.99227348	19.36779562	
-98.99219403	19.36774882	
-98.99193918	19.36759871	
-98.99189394	19.36755398	
-98.99179998	19.36746108	
-98.99175538	19.36700377	
-98.99180697	19.36686498	
-98.99187014	19.366695	
-98.99188365	19.36663983	
-98.99191782	19.36650015	
-98.99194772	19.36637785	
-98.99195798	19.36633591	
-98.99198652	19.36621928	
-98.99203703	19.36601278	
-98.99205474	19.36594042	
-98.99218458	19.36540962	
-98.9922514	19.36513651	
-98.99228669	19.36499223	
-98.99233914	19.36477782	
-98.99241835	19.36445395	
-98.99246668	19.36425643	
-98.99249734	19.36413112	
-98.99257631	19.36380828	
-98.99259575	19.36372875	
-98.99262545	19.36360742	
-98.99267748	19.36339468	
-98.99273917	19.36314251	
-98.99277322	19.36300332	
-98.9927768	19.36298869	
-98.99285865	19.36265408	
-98.99286777	19.36262005	
-98.99290822	19.36246923	
-98.99292726	19.36239826	
-98.99297355	19.36222568	
-98.99302005	19.36205232	
-98.99311008	19.36171665	
-98.99314532	19.36158528	
-98.99338522	19.36069088	
-98.9934676	19.36038372	
-98.99351557	19.36029318	
-98.99359366	19.3601458	
-98.99406228	19.35926142	
-98.99417526	19.35904815	
-98.99444778	19.35884611	
-98.99454728	19.35856645	
-98.99455666	19.35814132	
-98.99427205	19.35785185	
-98.99375185	19.35737989	
-98.99250323	19.35633282	
-98.99247243	19.356307	
-98.99160622	19.35558058	
-98.99146742	19.3554642	
-98.99136194	19.35536357	
-98.99099235	19.35501103	
-98.99088609	19.35490966	
-98.99073086	19.35476158	
-98.9905936	19.35463065	
-98.99010645	19.35416594	
-98.98962505	19.35370672	
-98.98917575	19.35327814	
-98.988777	19.35289774	
-98.98809331	19.35224554	
-98.98761354	19.35178177	
-98.98758363	19.35175286	
-98.98717472	19.3513576	
-98.98603868	19.35025946	
-98.98586835	19.3500948	
-98.98545729	19.34969746	
-98.98521018	19.34945858	
-98.98481735	19.34907885	
-98.98470438	19.34896965	
-98.98448503	19.3487576	
-98.98386162	19.34816392	
-98.98256035	19.34692474	
-98.98238794	19.34676054	
-98.98222997	19.34661011	
-98.98149922	19.3459142	
-98.98127318	19.34569494	
-98.98066022	19.34510032	
-98.97986988	19.34433363	
-98.97963098	19.34410189	
-98.97950095	19.34397575	
-98.97919409	19.34367806	
-98.97902225	19.34351135	
-98.97899575	19.34348566	
-98.97879332	19.34328928	
-98.97854251	19.34299254	
-98.97807752	19.34244242	
-98.97806338	19.34242568	
-98.97780843	19.34212403	
-98.97752732	19.34164971	
-98.97727752	19.34122818	
-98.97716208	19.3410334	
-98.97645635	19.33984305	
-98.97611251	19.33931029	
-98.97582463	19.33886425	
-98.97547968	19.33832977	
-98.97521552	19.3380316	
-98.97495972	19.33774286	
-98.974637	19.33737857	
-98.97432515	19.33702657	
-98.97286895	19.33579937	
-98.97278818	19.33573131	
-98.97255754	19.33554708	
-98.97163348	19.33480905	
-98.97055562	19.33388571	
-98.9683786	19.33203131	
-98.96810854	19.33180126	
-98.9680292	19.33173368	
-98.96767388	19.331431	
-98.96727538	19.33109155	
-98.96720277	19.33102971	
-98.96691688	19.33078615	
-98.9667784	19.33067118	
-98.96651934	19.33045606	
-98.96606332	19.33007742	
-98.96544812	19.32956657	
-98.96537317	19.32950434	
-98.96528686	19.32943266	
-98.96399668	19.32836132	
-98.96299463	19.32751722	
-98.96088077	19.32573652	
-98.96045088	19.32537437	
-98.96044825	19.32537215	
-98.95835868	19.32361182	
-98.95790263	19.32322762	
-98.95900146	19.32185908	
-98.95915552	19.32165966	
-98.96086043	19.31945277	
-98.96113108	19.31910245	
-98.96139914	19.31875545	
-98.96187614	19.31813798	
-98.96256208	19.31725003	
-98.96296583	19.31672738	
-98.96299058	19.31661557	
-98.96334129	19.31503223	
-98.96341546	19.31450568	
-98.96344285	19.31431126	
-98.96344846	19.3142714	
-98.96355645	19.31350477	
-98.9637472	19.31215069	
-98.96374783	19.31214623	
-98.96389544	19.31109829	
-98.96389563	19.31109692	
-98.9639728	19.31054917	
-98.96405345	19.31004772	
-98.96405488	19.31003883	
-98.96422985	19.308951	
-98.96423011	19.30894938	
-98.96439331	19.30793469	
-98.96441065	19.30788692	
-98.96477606	19.30688077	
-98.96538677	19.30633592	
-98.96627643	19.30596249	
-98.96722385	19.30596985	
-98.96722406	19.30596838	
-98.96755645	19.30374502	
-98.96824218	19.29915782	
-98.96824245	19.29915612	
-98.96832843	19.29859188	
-98.96840929	19.29806128	
-98.9684957	19.2974942	
-98.96858378	19.29691618	
-98.96866509	19.29638262	
-98.96875178	19.29581372	
-98.96883596	19.29526125	
-98.96891101	19.29476874	
-98.96891555	19.29473894	
-98.96891632	19.29473389	
-98.96899247	19.29423412	
-98.96907034	19.29372314	
-98.96915878	19.29314274	
-98.96924527	19.29257508	
-98.96928075	19.29234228	
-98.96932944	19.29202272	
-98.9694131	19.29147363	
-98.96949573	19.29093137	
-98.96959623	19.29027177	
-98.96960712	19.29020031	
-98.97027788	19.28579814	
-98.97143088	19.27836669	
-98.97174554	19.27662945	
-98.97336294	19.26769915	
-98.97491757	19.25949052	
-98.97541315	19.257535	
-98.97653063	19.25312538	
-98.96598688	19.249941	
-98.9679678	19.23643632	
-98.96858651	19.23221795	
-98.96836668	19.23214762	
-98.96792031	19.23200482	
-98.96787555	19.23199049	
-98.96613409	19.23143332	
-98.9640442	19.23076465	
-98.96248285	19.23026508	
-98.96213505	19.23015378	
-98.96041677	19.22960397	
-98.95864749	19.22903782	
-98.95611315	19.2282268	
-98.95587402	19.22815028	
-98.9554092	19.22800153	
-98.95226017	19.22699374	
-98.94764475	19.22551655	
-98.94762197	19.22550926	
-98.94664368	19.22519612	
-98.94592731	19.22496682	
-98.94577037	19.22495431	
-98.94524338	19.22491228	
-98.94476002	19.22462028	
-98.94415934	19.22442922	
-98.94294951	19.22407669	
-98.94030282	19.22323965	
-98.94185885	19.2179676	
-98.94255322	19.21561486	
-98.95090937	19.21813066	
-98.95108554	19.21818371	
-98.95215458	19.21659902	
-98.95239245	19.21624642	
-98.95327515	19.21549597	
-98.95289468	19.21526994	
-98.95328311	19.21535575	
-98.95367175	19.21544162	
-98.95383652	19.21496755	
-98.95394834	19.21464585	
-98.95530772	19.21483535	
-98.95690885	19.21505854	
-98.95746128	19.21513554	
-98.95844948	19.21485766	
-98.95913263	19.21466555	
-98.95922675	19.21463909	
-98.96003017	19.21441317	
-98.95974489	19.21387086	
-98.96112942	19.21399845	
-98.96254208	19.21412863	
-98.96258297	19.2141324	
-98.96269405	19.21414263	
-98.96353535	19.21304426	
-98.96431157	19.21323925	
-98.96465395	19.21304745	
-98.96715678	19.21164542	
-98.96725872	19.21150298	
-98.96727812	19.21147588	
-98.96755369	19.21109086	
-98.96782928	19.21070583	
-98.9680668	19.21059902	
-98.96844037	19.21057638	
-98.96852792	19.21057108	
-98.96837655	19.21048885	
-98.96765734	19.20979605	
-98.96683775	19.20900655	
-98.96682651	19.20896134	
-98.96686348	19.20874268	
-98.96700602	19.20789943	
-98.9670518	19.2076286	
-98.96742397	19.2073272	
-98.96718135	19.20704225	
-98.96716851	19.2066176	
-98.96722874	19.20625109	
-98.96740455	19.20617243	
-98.96750942	19.20612549	
-98.96797917	19.20571998	
-98.96857197	19.20520823	
-98.96967857	19.20425291	
-98.96770189	19.20312885	
-98.96768028	19.20302592	
-98.96760966	19.20268974	
-98.96702583	19.19990986	
-98.96697869	19.19792165	
-98.96769389	19.18974308	
-98.96641034	19.18703166	
-98.95984906	19.17916788	
-98.95652174	19.17663522	
-98.95617468	19.17676306	
-98.95491574	19.1740634	
-98.95238565	19.16863762	
-98.96561217	19.16493046	
-98.9673664	19.16443869	
-98.96525026	19.16196169	
-98.96461603	19.16121929	
-98.96373817	19.16019168	
-98.96312269	19.1594712	
-98.96269745	19.1589734	
-98.96201926	19.15817951	
-98.96108435	19.15708506	
-98.96057062	19.15648363	
-98.96001745	19.15583606	
-98.95986052	19.15565234	
-98.95946832	19.1551932	
-98.95848443	19.15404134	
-98.95831854	19.15384712	
-98.95462631	19.14952435	
-98.95948189	19.14729842	
-98.95989551	19.1471088	
-98.9626042	19.14586695	
-98.96303703	19.1456426	
-98.96645594	19.14387051	
-98.96595606	19.14258449	
-98.96566317	19.14183097	
-98.96549366	19.14139491	
-98.96511272	19.14041482	
-98.96508906	19.140386	
-98.96464529	19.13984542	
-98.96460555	19.13979702	
-98.96388872	19.13821748	
-98.96376031	19.13793452	
-98.96348755	19.13748808	
-98.96317542	19.13697714	
